2.988	-0.96226	-0.256311	-0.0914312	-0.421212	-0.251575	0.965963	-0.0602182	-0.102451	0.103754	-0.0349438	-0.993989	0.0644534	
2.99	-0.962259	-0.256307	-0.0914598	-0.421197	-0.25157	0.965964	-0.0602233	-0.102528	0.103783	-0.0349418	-0.993986	0.064564	
2.992	-0.962258	-0.256294	-0.0915015	-0.421186	-0.251554	0.965967	-0.0602353	-0.102607	0.103825	-0.0349443	-0.993981	0.0646763	
2.994	-0.962258	-0.25628	-0.091546	-0.421176	-0.251538	0.965971	-0.0602431	-0.102684	0.10387	-0.0349422	-0.993977	0.0647887	
2.996	-0.962261	-0.25625	-0.0915899	-0.421166	-0.251504	0.965978	-0.0602612	-0.102764	0.103916	-0.0349518	-0.993972	0.0649009	
2.998	-0.962264	-0.256223	-0.0916413	-0.421157	-0.251473	0.965985	-0.0602786	-0.102844	0.103969	-0.0349586	-0.993966	0.0650127	
3	-0.962269	-0.256189	-0.0916807	-0.421145	-0.251436	0.965994	-0.0602964	-0.102926	0.10401	-0.0349695	-0.993961	0.0651216	
3.002	-0.962276	-0.256145	-0.0917277	-0.421135	-0.251387	0.966005	-0.060321	-0.103008	0.10406	-0.0349863	-0.993955	0.0652298	
3.004	-0.962282	-0.256109	-0.0917733	-0.421125	-0.251348	0.966014	-0.0603401	-0.103088	0.104108	-0.0349971	-0.99395	0.0653394	
3.006	-0.96229	-0.256062	-0.091819	-0.421115	-0.251296	0.966026	-0.0603643	-0.10317	0.104157	-0.0350142	-0.993944	0.065449	
3.008	-0.962299	-0.256012	-0.0918566	-0.421103	-0.251243	0.966039	-0.0603863	-0.103252	0.104197	-0.0350314	-0.99394	0.0655576	
3.01	-0.962308	-0.255967	-0.0918886	-0.421088	-0.251194	0.96605	-0.0604053	-0.103334	0.104231	-0.0350466	-0.993935	0.0656658	
3.012	-0.96232	-0.255911	-0.0919193	-0.421074	-0.251134	0.966064	-0.0604276	-0.103416	0.104264	-0.0350667	-0.993931	0.0657739	
3.014	-0.962329	-0.255867	-0.0919562	-0.421061	-0.251088	0.966075	-0.0604416	-0.103494	0.104302	-0.0350756	-0.993927	0.0658834	
3.016	-0.962338	-0.25582	-0.0919848	-0.421046	-0.251038	0.966087	-0.0604605	-0.103574	0.104332	-0.0350918	-0.993923	0.0659911	
3.018	-0.962345	-0.255781	-0.0920222	-0.421034	-0.250995	0.966097	-0.0604809	-0.103654	0.104372	-0.0351064	-0.993918	0.0660983	
3.02	-0.962349	-0.25575	-0.0920691	-0.421024	-0.25096	0.966105	-0.060502	-0.103736	0.104422	-0.0351183	-0.993913	0.0662071	
3.022	-0.962351	-0.255721	-0.0921227	-0.421015	-0.250926	0.966112	-0.0605264	-0.103817	0.104479	-0.0351317	-0.993906	0.0663173	
3.024	-0.96235	-0.255705	-0.092176	-0.421007	-0.250906	0.966116	-0.0605501	-0.1039	0.104536	-0.0351428	-0.9939	0.0664266	
3.026	-0.962348	-0.255699	-0.0922207	-0.420995	-0.250896	0.966117	-0.0605727	-0.103986	0.104584	-0.0351542	-0.993895	0.0665345	
3.028	-0.962345	-0.255694	-0.0922608	-0.420981	-0.250887	0.966118	-0.0605977	-0.104072	0.104629	-0.0351689	-0.993889	0.0666402	
3.03	-0.96234	-0.255704	-0.0922866	-0.420965	-0.250895	0.966115	-0.060612	-0.104156	0.104658	-0.0351752	-0.993886	0.0667455	
3.032	-0.962339	-0.255705	-0.0923	-0.420944	-0.250894	0.966114	-0.0606256	-0.10424	0.104675	-0.0351849	-0.993884	0.0668486	
3.034	-0.962336	-0.255709	-0.0923181	-0.420926	-0.250896	0.966113	-0.0606348	-0.104322	0.104695	-0.0351888	-0.993882	0.0669529	
3.036	-0.962336	-0.255711	-0.0923169	-0.420903	-0.250897	0.966113	-0.0606388	-0.104402	0.104695	-0.0351928	-0.993882	0.0670531	
3.038	-0.962336	-0.255709	-0.0923203	-0.42088	-0.250895	0.966113	-0.060641	-0.104481	0.104698	-0.0351943	-0.993881	0.0671539	
3.04	-0.962334	-0.255719	-0.0923065	-0.420853	-0.250906	0.96611	-0.0606367	-0.104559	0.104684	-0.0351925	-0.993883	0.0672528	
3.042	-0.962338	-0.255716	-0.0922802	-0.420822	-0.250905	0.966111	-0.0606279	-0.104635	0.104657	-0.0351909	-0.993886	0.0673523	
3.044	-0.962339	-0.25572	-0.0922522	-0.420791	-0.250911	0.96611	-0.0606194	-0.104712	0.104627	-0.0351894	-0.993889	0.0674523	
3.046	-0.962341	-0.255731	-0.0922067	-0.420755	-0.250925	0.966108	-0.0606041	-0.104789	0.10458	-0.0351849	-0.993894	0.0675522	
3.048	-0.962344	-0.255734	-0.0921614	-0.420719	-0.250931	0.966107	-0.0605951	-0.104866	0.104534	-0.0351871	-0.993899	0.067652	
3.05	-0.962344	-0.255748	-0.0921251	-0.420685	-0.250947	0.966103	-0.0605869	-0.104946	0.104497	-0.035187	-0.993903	0.0677533	
3.052	-0.962346	-0.255751	-0.0920929	-0.420653	-0.250951	0.966102	-0.060581	-0.105025	0.104465	-0.0351891	-0.993906	0.0678535	
3.054	-0.962347	-0.255755	-0.092079	-0.420626	-0.250956	0.966101	-0.0605816	-0.105105	0.104452	-0.0351927	-0.993907	0.0679564	
3.056	-0.962343	-0.255769	-0.0920732	-0.420601	-0.25097	0.966097	-0.060583	-0.105186	0.104447	-0.035194	-0.993908	0.0680604	
3.058	-0.962343	-0.255772	-0.0920701	-0.420576	-0.250973	0.966096	-0.0605859	-0.105267	0.104445	-0.0351973	-0.993908	0.0681637	
3.06	-0.962342	-0.255774	-0.0920698	-0.420552	-0.250974	0.966096	-0.0605898	-0.105346	0.104446	-0.035201	-0.993907	0.0682679	
3.062	-0.96234	-0.255783	-0.0920692	-0.420529	-0.250984	0.966093	-0.0605924	-0.105427	0.104446	-0.0352026	-0.993907	0.0683705	
3.064	-0.962337	-0.255793	-0.0920762	-0.420508	-0.250993	0.96609	-0.0606014	-0.105511	0.104455	-0.0352085	-0.993906	0.0684764	
3.066	-0.96233	-0.255813	-0.0920916	-0.420489	-0.251011	0.966085	-0.0606087	-0.105595	0.104473	-0.0352096	-0.993904	0.0685832	
3.068	-0.962324	-0.255828	-0.0921142	-0.420473	-0.251025	0.966081	-0.0606171	-0.105679	0.104497	-0.0352103	-0.993902	0.0686912	
3.07	-0.962314	-0.255855	-0.0921367	-0.420456	-0.25105	0.966074	-0.060629	-0.105765	0.104523	-0.0352132	-0.993899	0.0687971	
3.072	-0.962305	-0.255884	-0.0921539	-0.420438	-0.251078	0.966066	-0.0606328	-0.105847	0.104542	-0.0352095	-0.993897	0.0689019	
3.074	-0.962296	-0.255913	-0.0921676	-0.420418	-0.251106	0.966058	-0.060639	-0.105931	0.104558	-0.0352089	-0.993895	0.0690073	
3.076	-0.962286	-0.255943	-0.0921834	-0.420399	-0.251135	0.966051	-0.0606437	-0.106014	0.104575	-0.0352061	-0.993894	0.0691137	
3.078	-0.962276	-0.25598	-0.0921954	-0.42038	-0.251172	0.966041	-0.0606427	-0.106097	0.104588	-0.0351981	-0.993893	0.0692215	
3.08	-0.962267	-0.256007	-0.0922122	-0.42036	-0.251198	0.966034	-0.060646	-0.10618	0.104606	-0.0351941	-0.993891	0.0693285	
3.082	-0.962256	-0.256042	-0.0922305	-0.42034	-0.251232	0.966025	-0.0606459	-0.106263	0.104625	-0.0351857	-0.993889	0.0694357	
3.084	-0.962245	-0.256074	-0.0922576	-0.420322	-0.251263	0.966017	-0.0606476	-0.106345	0.104653	-0.0351769	-0.993887	0.0695426	
3.086	-0.962235	-0.256095	-0.0922977	-0.420309	-0.251282	0.966012	-0.0606542	-0.106427	0.104694	-0.0351708	-0.993882	0.0696497	
3.088	-0.962224	-0.256116	-0.0923505	-0.4203	-0.251301	0.966006	-0.06066	-0.106508	0.104747	-0.0351607	-0.993877	0.0697593	
3.09	-0.962216	-0.256129	-0.0924058	-0.42029	-0.251311	0.966003	-0.0606708	-0.106593	0.104804	-0.0351558	-0.993871	0.0698699	
3.092	-0.962205	-0.256144	-0.0924708	-0.420282	-0.251323	0.965999	-0.0606792	-0.106675	0.104869	-0.0351458	-0.993865	0.0699821	
3.094	-0.962195	-0.25616	-0.0925359	-0.420275	-0.251336	0.965995	-0.060688	-0.106758	0.104935	-0.0351361	-0.993858	0.070096	
3.096	-0.962186	-0.256168	-0.0926054	-0.42027	-0.251339	0.965994	-0.0607005	-0.106842	0.105006	-0.0351298	-0.993851	0.0702114	
3.098	-0.962176	-0.256187	-0.0926629	-0.420261	-0.251355	0.965989	-0.0607092	-0.106926	0.105064	-0.0351215	-0.993845	0.0703242	
3.1	-0.962166	-0.256203	-0.092719	-0.42025	-0.251368	0.965985	-0.0607212	-0.107012	0.105122	-0.0351173	-0.993839	0.0704365	
3.102	-0.962156	-0.256222	-0.0927693	-0.420238	-0.251385	0.96598	-0.0607286	-0.107095	0.105173	-0.0351096	-0.993834	0.0705476	
3.104	-0.962146	-0.256241	-0.0928214	-0.420226	-0.251401	0.965975	-0.0607385	-0.107181	0.105227	-0.0351039	-0.993828	0.0706602	
3.106	-0.962136	-0.256258	-0.0928727	-0.420214	-0.251415	0.965971	-0.0607486	-0.107266	0.10528	-0.0350989	-0.993823	0.0707731	
3.108	-0.962124	-0.256287	-0.092922	-0.420203	-0.251442	0.965964	-0.0607525	-0.10735	0.105329	-0.035087	-0.993818	0.0708875	
3.11	-0.962112	-0.256316	-0.092962	-0.420188	-0.251469	0.965956	-0.0607565	-0.107433	0.10537	-0.0350775	-0.993814	0.0710018	
3.112	-0.962104	-0.256335	-0.0929964	-0.420171	-0.251488	0.965952	-0.0607566	-0.107512	0.105404	-0.0350667	-0.993811	0.071116	
3.114	-0.962094	-0.256364	-0.0930188	-0.420151	-0.251516	0.965945	-0.0607508	-0.10759	0.105425	-0.0350523	-0.993809	0.0712318	
3.116	-0.962086	-0.256387	-0.0930414	-0.420131	-0.251539	0.965939	-0.0607457	-0.107667	0.105447	-0.0350391	-0.993807	0.0713464	
3.118	-0.962076	-0.256414	-0.0930703	-0.420113	-0.251566	0.965932	-0.0607453	-0.107748	0.105476	-0.0350283	-0.993805	0.0714626	
3.12	-0.962065	-0.256444	-0.0930987	-0.420095	-0.251595	0.965925	-0.0607407	-0.107825	0.105503	-0.0350134	-0.993802	0.0715771	
3.122	-0.962053	-0.256474	-0.093137	-0.420078	-0.251623	0.965917	-0.0607431	-0.107905	0.105542	-0.0350027	-0.993799	0.0716925	
3.124	-0.962042	-0.256504	-0.0931765	-0.420063	-0.251652	0.96591	-0.0607452	-0.107986	0.105581	-0.0349914	-0.993795	0.071808	
3.126	-0.96203	-0.256532	-0.0932179	-0.420048	-0.251678	0.965902	-0.0607509	-0.108068	0.105624	-0.0349833	-0.993791	0.0719229	
3.128	-0.962021	-0.256552	-0.0932517	-0.420031	-0.251696	0.965898	-0.0607533	-0.108147	0.105658	-0.0349749	-0.993787	0.072035	
3.13	-0.962013	-0.256573	-0.0932818	-0.420012	-0.251716	0.965892	-0.0607584	-0.108229	0.105689	-0.0349699	-0.993784	0.0721467	
3.132	-0.962008	-0.256582	-0.0933126	-0.419995	-0.251724	0.96589	-0.0607594	-0.108307	0.105719	-0.034962	-0.993781	0.07226	
3.134	-0.962003	-0.256587	-0.0933439	-0.419977	-0.251728	0.965889	-0.0607606	-0.108386	0.10575	-0.0349547	-0.993778	0.0723728	
3.136	-0.962	-0.256588	-0.0933737	-0.419959	-0.251727	0.965889	-0.0607645	-0.108466	0.10578	-0.0349507	-0.993775	0.0724844	
3.138	-0.961996	-0.25659	-0.0934083	-0.419944	-0.251727	0.965888	-0.0607684	-0.108545	0.105815	-0.0349455	-0.993772	0.072597	
3.14	-0.961997	-0.256578	-0.0934361	-0.419925	-0.251714	0.965892	-0.0607706	-0.108623	0.105842	-0.0349419	-0.993769	0.0727077	
3.142	-0.961998	-0.256565	-0.093457	-0.419904	-0.2517	0.965895	-0.0607746	-0.108703	0.105862	-0.0349419	-0.993767	0.0728182	
3.144	-0.961999	-0.256554	-0.0934813	-0.419885	-0.251688	0.965898	-0.0607755	-0.108782	0.105886	-0.0349379	-0.993764	0.0729312	
3.146	-0.962001	-0.25654	-0.0934967	-0.419864	-0.251673	0.965902	-0.0607802	-0.108864	0.105901	-0.03494	-0.993763	0.0730433	
3.148	-0.962003	-0.256525	-0.0935111	-0.419842	-0.251657	0.965906	-0.0607837	-0.108946	0.105915	-0.0349413	-0.993761	0.0731542	
3.15	-0.962006	-0.256512	-0.0935206	-0.419819	-0.251644	0.965909	-0.0607849	-0.109027	0.105924	-0.0349416	-0.99376	0.073264	
3.152	-0.962008	-0.256497	-0.0935366	-0.419797	-0.251627	0.965913	-0.0607924	-0.10911	0.105941	-0.0349464	-0.993758	0.0733727	
3.154	-0.96201	-0.25648	-0.0935676	-0.419779	-0.251608	0.965917	-0.0608037	-0.109193	0.105974	-0.0349515	-0.993755	0.073483	
3.156	-0.962008	-0.256469	-0.0936139	-0.419765	-0.251593	0.96592	-0.0608197	-0.109278	0.106022	-0.0349564	-0.993749	0.0735952	
3.158	-0.962008	-0.25645	-0.0936664	-0.419754	-0.25157	0.965925	-0.0608382	-0.109362	0.106077	-0.0349632	-0.993743	0.0737067	
3.16	-0.962005	-0.256442	-0.0937176	-0.419742	-0.251559	0.965927	-0.0608581	-0.109448	0.106131	-0.0349704	-0.993737	0.0738161	
3.162	-0.962001	-0.256439	-0.0937695	-0.419729	-0.251552	0.965927	-0.0608766	-0.109532	0.106186	-0.0349754	-0.993731	0.0739253	
3.164	-0.961998	-0.25643	-0.09383	-0.419719	-0.251538	0.96593	-0.0609	-0.109617	0.10625	-0.0349838	-0.993724	0.0740356	
3.166	-0.961991	-0.256433	-0.0938949	-0.419711	-0.251536	0.965929	-0.0609211	-0.109702	0.106318	-0.0349876	-0.993716	0.0741479	
3.168	-0.961984	-0.256432	-0.0939635	-0.419704	-0.25153	0.965929	-0.0609472	-0.109789	0.106391	-0.0349956	-0.993708	0.0742598	
3.17	-0.961977	-0.256433	-0.0940301	-0.419696	-0.251526	0.965928	-0.0609733	-0.109876	0.106462	-0.0350039	-0.9937	0.0743702	
3.172	-0.96197	-0.256434	-0.0940981	-0.419688	-0.251522	0.965927	-0.0609971	-0.109963	0.106534	-0.0350097	-0.993693	0.0744821	
3.174	-0.961966	-0.256427	-0.0941614	-0.419679	-0.25151	0.965929	-0.0610231	-0.110049	0.106601	-0.0350197	-0.993685	0.0745926	
3.176	-0.96196	-0.256429	-0.0942171	-0.419667	-0.251507	0.965928	-0.0610444	-0.110135	0.10666	-0.035026	-0.993678	0.0747012	
3.178	-0.961957	-0.256422	-0.0942634	-0.419653	-0.251497	0.96593	-0.0610656	-0.110221	0.10671	-0.0350355	-0.993673	0.0748084	
3.18	-0.961957	-0.256414	-0.0942912	-0.419633	-0.251486	0.965932	-0.0610821	-0.110306	0.106741	-0.0350454	-0.993669	0.0749122	
3.182	-0.961958	-0.2564	-0.0943153	-0.419613	-0.25147	0.965935	-0.0610937	-0.110388	0.106767	-0.035052	-0.993666	0.075017	
3.184	-0.961963	-0.256377	-0.0943265	-0.419591	-0.251445	0.965941	-0.0611048	-0.110469	0.10678	-0.0350626	-0.993664	0.0751198	
3.186	-0.961965	-0.256363	-0.0943457	-0.419571	-0.251429	0.965944	-0.0611183	-0.110554	0.106801	-0.0350724	-0.993662	0.0752248	
3.188	-0.961968	-0.256344	-0.0943674	-0.419553	-0.251408	0.965949	-0.0611328	-0.110638	0.106825	-0.0350831	-0.993659	0.0753301	
3.19	-0.961971	-0.256324	-0.0943924	-0.419534	-0.251384	0.965954	-0.0611526	-0.110723	0.106854	-0.0350982	-0.993655	0.0754335	
3.192	-0.961975	-0.2563	-0.0944137	-0.419513	-0.251358	0.965959	-0.0611728	-0.110808	0.106878	-0.035115	-0.993652	0.0755355	
3.194	-0.961979	-0.256273	-0.0944449	-0.419495	-0.251327	0.965966	-0.0611952	-0.110892	0.106913	-0.035132	-0.993647	0.075638	
3.196	-0.961982	-0.256252	-0.0944735	-0.419475	-0.251302	0.965971	-0.0612206	-0.11098	0.106947	-0.0351517	-0.993643	0.0757404	
3.198	-0.961985	-0.256231	-0.0945033	-0.419456	-0.251278	0.965975	-0.0612442	-0.111066	0.106981	-0.0351694	-0.993639	0.0758439	
3.2	-0.961987	-0.256215	-0.0945235	-0.419434	-0.251259	0.965979	-0.0612642	-0.11115	0.107005	-0.0351855	-0.993636	0.075945	
3.202	-0.96199	-0.2562	-0.0945377	-0.419411	-0.251241	0.965983	-0.0612821	-0.111235	0.107022	-0.0352009	-0.993633	0.0760458	
3.204	-0.96199	-0.256191	-0.094557	-0.41939	-0.251229	0.965985	-0.0612988	-0.111318	0.107045	-0.0352133	-0.99363	0.0761483	
3.206	-0.96199	-0.256178	-0.0945894	-0.419373	-0.251213	0.965988	-0.0613176	-0.111402	0.10708	-0.0352248	-0.993626	0.0762552	
3.208	-0.961989	-0.256171	-0.0946236	-0.419357	-0.251203	0.965989	-0.0613333	-0.111485	0.107117	-0.0352322	-0.993622	0.0763628	
3.21	-0.961987	-0.25617	-0.0946485	-0.419338	-0.2512	0.965989	-0.0613473	-0.111568	0.107145	-0.0352396	-0.993619	0.0764679	
3.212	-0.961984	-0.256172	-0.0946673	-0.419317	-0.2512	0.965989	-0.0613567	-0.111649	0.107165	-0.0352437	-0.993616	0.0765736	
3.214	-0.961983	-0.256172	-0.0946804	-0.419294	-0.251199	0.965988	-0.0613639	-0.11173	0.10718	-0.0352474	-0.993615	0.0766788	
3.216	-0.961984	-0.256169	-0.0946859	-0.419269	-0.251195	0.965989	-0.0613687	-0.111811	0.107186	-0.0352511	-0.993614	0.0767845	
3.218	-0.961982	-0.256173	-0.0946857	-0.419244	-0.251199	0.965988	-0.0613693	-0.111892	0.107186	-0.0352512	-0.993614	0.0768899	
3.22	-0.961983	-0.25617	-0.0946826	-0.419219	-0.251197	0.965989	-0.0613649	-0.111969	0.107182	-0.0352481	-0.993614	0.0769956	
3.222	-0.961985	-0.256162	-0.0946904	-0.419198	-0.251188	0.965991	-0.0613666	-0.11205	0.10719	-0.0352486	-0.993614	0.0771029	
3.224	-0.961984	-0.25616	-0.0947104	-0.41918	-0.251185	0.965992	-0.0613701	-0.112133	0.10721	-0.0352472	-0.993611	0.0772115	
3.226	-0.961982	-0.256154	-0.0947398	-0.419164	-0.251178	0.965993	-0.0613743	-0.112216	0.107239	-0.0352444	-0.993608	0.0773216	
3.228	-0.961982	-0.256141	-0.0947734	-0.419149	-0.251163	0.965997	-0.0613776	-0.112297	0.107272	-0.0352406	-0.993605	0.0774312	
3.23	-0.961985	-0.25612	-0.0948075	-0.419135	-0.25114	0.966003	-0.0613812	-0.112377	0.107305	-0.0352378	-0.993601	0.0775421	
3.232	-0.961988	-0.256094	-0.0948411	-0.41912	-0.251113	0.966009	-0.0613835	-0.112456	0.107337	-0.0352343	-0.993598	0.0776525	
3.234	-0.961989	-0.256078	-0.0948726	-0.419105	-0.251095	0.966014	-0.0613852	-0.112537	0.107368	-0.0352299	-0.993595	0.0777629	
3.236	-0.961993	-0.256051	-0.0949072	-0.419092	-0.251067	0.966021	-0.0613886	-0.112618	0.107401	-0.0352273	-0.993591	0.0778749	
3.238	-0.961998	-0.256021	-0.0949365	-0.419078	-0.251035	0.966029	-0.0613877	-0.112696	0.107428	-0.0352224	-0.993589	0.0779862	
3.24	-0.962002	-0.255994	-0.0949665	-0.419063	-0.251008	0.966036	-0.0613891	-0.112776	0.107456	-0.0352192	-0.993586	0.0780984	
3.242	-0.962005	-0.255974	-0.0949969	-0.419049	-0.250986	0.966042	-0.061389	-0.112855	0.107485	-0.0352135	-0.993583	0.0782104	
3.244	-0.962007	-0.255954	-0.0950241	-0.419034	-0.250965	0.966048	-0.061388	-0.112935	0.10751	-0.035208	-0.99358	0.0783232	
3.246	-0.962008	-0.255943	-0.0950489	-0.41902	-0.250953	0.966051	-0.0613874	-0.113016	0.107534	-0.0352023	-0.993578	0.0784379	
3.248	-0.962008	-0.255936	-0.0950671	-0.419004	-0.250946	0.966053	-0.0613864	-0.113097	0.107551	-0.0351975	-0.993576	0.0785526	
3.25	-0.962007	-0.255937	-0.0950753	-0.418986	-0.250947	0.966053	-0.0613797	-0.113178	0.107557	-0.0351888	-0.993576	0.078667	
3.252	-0.962005	-0.255944	-0.0950752	-0.418963	-0.250956	0.966051	-0.0613717	-0.113259	0.107555	-0.0351802	-0.993576	0.0787802	
3.254	-0.962002	-0.255952	-0.0950855	-0.418945	-0.250964	0.966049	-0.0613683	-0.113342	0.107565	-0.0351734	-0.993576	0.0788972	
3.256	-0.961997	-0.255959	-0.095113	-0.418933	-0.250969	0.966048	-0.0613669	-0.113424	0.107591	-0.0351643	-0.993573	0.0790169	
3.258	-0.961993	-0.255963	-0.095143	-0.418921	-0.250973	0.966047	-0.0613671	-0.113507	0.10762	-0.0351564	-0.99357	0.079136	
3.26	-0.961989	-0.255968	-0.0951711	-0.418907	-0.250977	0.966046	-0.0613646	-0.113587	0.107647	-0.0351463	-0.993568	0.0792545	
3.262	-0.961988	-0.255964	-0.0951935	-0.418891	-0.250972	0.966047	-0.0613633	-0.113668	0.107668	-0.0351398	-0.993566	0.0793714	
3.264	-0.961986	-0.255961	-0.0952155	-0.418874	-0.250969	0.966048	-0.0613612	-0.113748	0.107689	-0.0351326	-0.993564	0.0794892	
3.266	-0.961985	-0.255957	-0.0952461	-0.418863	-0.250963	0.96605	-0.0613598	-0.113829	0.107718	-0.0351239	-0.993561	0.07961	
3.268	-0.961983	-0.255949	-0.0952817	-0.418853	-0.250954	0.966052	-0.0613643	-0.113914	0.107753	-0.0351201	-0.993557	0.0797324	
3.27	-0.96198	-0.255945	-0.0953195	-0.418843	-0.250948	0.966054	-0.0613638	-0.113996	0.10779	-0.0351105	-0.993554	0.0798559	
3.272	-0.961977	-0.255945	-0.095355	-0.418833	-0.250947	0.966054	-0.0613665	-0.114081	0.107825	-0.0351041	-0.99355	0.0799787	
3.274	-0.961977	-0.255938	-0.0953783	-0.418819	-0.250938	0.966056	-0.0613683	-0.114166	0.107847	-0.0351008	-0.993548	0.0800996	
3.276	-0.961976	-0.255931	-0.0953995	-0.418805	-0.250931	0.966058	-0.0613667	-0.11425	0.107867	-0.0350946	-0.993546	0.0802199	
3.278	-0.961979	-0.25592	-0.0954005	-0.418784	-0.25092	0.966061	-0.0613618	-0.114332	0.107866	-0.0350908	-0.993546	0.0803368	
3.28	-0.961983	-0.255909	-0.0953915	-0.418759	-0.250911	0.966064	-0.0613529	-0.114412	0.107855	-0.0350857	-0.993547	0.0804517	
3.282	-0.961986	-0.255898	-0.0953934	-0.418739	-0.2509	0.966067	-0.0613456	-0.114493	0.107855	-0.0350793	-0.993548	0.0805677	
3.284	-0.961988	-0.255882	-0.0954096	-0.418725	-0.250884	0.966071	-0.0613454	-0.114574	0.10787	-0.0350768	-0.993546	0.0806829	
3.286	-0.961987	-0.255874	-0.0954419	-0.418716	-0.250874	0.966074	-0.0613533	-0.114661	0.107903	-0.0350772	-0.993542	0.0808005	
3.288	-0.961984	-0.255871	-0.095481	-0.418708	-0.250869	0.966074	-0.0613611	-0.114747	0.107942	-0.0350752	-0.993538	0.0809195	
3.29	-0.961983	-0.255863	-0.0955146	-0.418695	-0.250858	0.966076	-0.0613731	-0.114834	0.107978	-0.0350792	-0.993534	0.0810352	
3.292	-0.961979	-0.255871	-0.0955318	-0.418676	-0.250865	0.966074	-0.0613778	-0.114919	0.107996	-0.0350785	-0.993532	0.0811469	
3.294	-0.961975	-0.255878	-0.0955535	-0.418658	-0.25087	0.966072	-0.0613839	-0.115003	0.108018	-0.0350783	-0.99353	0.081258	
3.296	-0.961969	-0.25589	-0.0955862	-0.418645	-0.25088	0.966069	-0.0613953	-0.115092	0.108053	-0.0350797	-0.993526	0.0813724	
3.298	-0.961959	-0.255907	-0.0956342	-0.418638	-0.250894	0.966065	-0.0614069	-0.115181	0.108103	-0.0350769	-0.993521	0.0814901	
3.3	-0.961953	-0.255915	-0.0956798	-0.418629	-0.250899	0.966063	-0.0614213	-0.115271	0.108151	-0.0350784	-0.993515	0.0816062	
3.302	-0.961943	-0.255935	-0.09572	-0.418617	-0.250917	0.966057	-0.0614346	-0.115362	0.108194	-0.0350789	-0.993511	0.08172	
3.304	-0.961934	-0.255957	-0.0957529	-0.418601	-0.250936	0.966052	-0.0614434	-0.115452	0.108229	-0.0350766	-0.993507	0.0818322	
3.306	-0.961927	-0.255971	-0.0957829	-0.418586	-0.250949	0.966048	-0.0614546	-0.115543	0.108261	-0.0350782	-0.993503	0.0819439	
3.308	-0.96192	-0.255984	-0.0958187	-0.418573	-0.250959	0.966044	-0.0614643	-0.115633	0.108299	-0.0350772	-0.993499	0.0820579	
3.31	-0.961917	-0.255989	-0.0958396	-0.418554	-0.250963	0.966043	-0.0614681	-0.11572	0.10832	-0.035075	-0.993497	0.0821707	
3.312	-0.961913	-0.255997	-0.095862	-0.418534	-0.25097	0.966041	-0.061474	-0.115809	0.108344	-0.0350741	-0.993495	0.0822825	
3.314	-0.961909	-0.256001	-0.0958883	-0.418516	-0.250972	0.96604	-0.0614789	-0.115897	0.108371	-0.0350718	-0.993492	0.0823957	
3.316	-0.961902	-0.256007	-0.0959366	-0.418506	-0.250975	0.966038	-0.0614928	-0.115989	0.108421	-0.0350724	-0.993486	0.0825107	
3.318	-0.961893	-0.256021	-0.0959928	-0.418496	-0.250985	0.966035	-0.0615088	-0.116082	0.10848	-0.035072	-0.99348	0.0826251	
3.32	-0.961883	-0.256037	-0.096053	-0.418487	-0.250997	0.966031	-0.0615269	-0.116176	0.108543	-0.0350727	-0.993473	0.0827384	
3.322	-0.961874	-0.256051	-0.0961063	-0.418474	-0.251008	0.966027	-0.0615451	-0.116269	0.1086	-0.0350752	-0.993467	0.0828484	
3.324	-0.961864	-0.256067	-0.096161	-0.418463	-0.251019	0.966023	-0.0615594	-0.116359	0.108657	-0.0350735	-0.99346	0.0829583	
3.326	-0.961855	-0.256081	-0.0962191	-0.418452	-0.25103	0.966019	-0.0615743	-0.116449	0.108717	-0.0350717	-0.993454	0.0830675	
3.328	-0.961842	-0.256109	-0.0962766	-0.418441	-0.251054	0.966012	-0.0615926	-0.116541	0.108779	-0.0350717	-0.993447	0.0831769	
3.33	-0.96183	-0.256133	-0.0963266	-0.418429	-0.251075	0.966005	-0.0616072	-0.116632	0.108832	-0.0350705	-0.993441	0.0832833	
3.332	-0.961816	-0.256166	-0.0963788	-0.418417	-0.251104	0.965997	-0.0616227	-0.116722	0.108887	-0.0350686	-0.993435	0.0833896	
3.334	-0.961802	-0.256201	-0.0964256	-0.418403	-0.251136	0.965987	-0.0616392	-0.116814	0.108938	-0.0350687	-0.99343	0.0834942	
3.336	-0.961788	-0.256236	-0.0964706	-0.418389	-0.251168	0.965978	-0.0616578	-0.116907	0.108987	-0.0350714	-0.993424	0.0835989	
3.338	-0.961774	-0.256277	-0.0965073	-0.418373	-0.251206	0.965967	-0.0616763	-0.117	0.109029	-0.0350755	-0.99342	0.083702	
3.34	-0.961758	-0.256325	-0.0965375	-0.418353	-0.251251	0.965954	-0.0616913	-0.117093	0.109064	-0.0350769	-0.993416	0.0838043	
